pmid,type,source,full_text_path,in_included_set
25539044,unavailable,pubget,,True
25541862,unavailable,pubget,,True
25550068,unavailable,pubget,,True
25550069,unavailable,pubget,,True
25552571,unavailable,pubget,,True
25560201,unavailable,pubget,,True
25562826,unavailable,pubget,,True
25563230,unavailable,pubget,,True
25563748,unavailable,pubget,,True
25567423,unavailable,pubget,,True
25570063,unavailable,pubget,,True
25570470,unavailable,pubget,,True
25571770,unavailable,pubget,,True
25572160,unavailable,pubget,,True
25573399,unavailable,pubget,,True
25575018,unavailable,pubget,,True
25578794,unavailable,pubget,,True
25589766,unavailable,pubget,,True
25599382,unavailable,pubget,,True
25605886,unavailable,pubget,,True
25605923,unavailable,pubget,,True
25609637,unavailable,pubget,,True
25620526,unavailable,pubget,,True
25628344,unavailable,pubget,,True
25628345,unavailable,pubget,,True
25632131,unavailable,pubget,,True
25635920,unavailable,pubget,,True
25637390,unavailable,pubget,,True
25637804,unavailable,pubget,,True
25638295,unavailable,pubget,,True
25639205,unavailable,pubget,,True
25647338,unavailable,pubget,,True
25650106,unavailable,pubget,,True
25652023,unavailable,pubget,,True
25662409,unavailable,pubget,,True
25664702,unavailable,pubget,,True
25673866,unavailable,pubget,,True
25675473,unavailable,pubget,,True
25676678,unavailable,pubget,,True
25678559,unavailable,pubget,,True
25684049,unavailable,pubget,,True
25684692,unavailable,pubget,,True
25690326,unavailable,pubget,,True
25703646,unavailable,pubget,,True
25705798,unavailable,pubget,,True
25706827,unavailable,pubget,,True
25708455,unavailable,pubget,,True
25731997,unavailable,pubget,,True
25733678,unavailable,pubget,,True
25761281,unavailable,pubget,,True
25762673,unavailable,pubget,,True
25766754,unavailable,pubget,,True
25769625,unavailable,pubget,,True
25772668,unavailable,pubget,,True
25776217,unavailable,pubget,,True
25777814,unavailable,pubget,,True
25785510,unavailable,pubget,,True
25792694,unavailable,pubget,,True
25796490,unavailable,pubget,,True
25797832,unavailable,pubget,,True
25800207,unavailable,pubget,,True
25800507,unavailable,pubget,,True
25801097,unavailable,pubget,,True
25809402,unavailable,pubget,,True
25818690,unavailable,pubget,,True
25818869,unavailable,pubget,,True
25824424,unavailable,pubget,,True
25827506,unavailable,pubget,,True
25832770,unavailable,pubget,,True
25847778,unavailable,pubget,,True
25848681,unavailable,pubget,,True
25855179,unavailable,pubget,,True
25855888,unavailable,pubget,,True
25858603,unavailable,pubget,,True
25864952,unavailable,pubget,,True
25869157,unavailable,pubget,,True
25869859,unavailable,pubget,,True
25873084,unavailable,pubget,,True
25880023,unavailable,pubget,,True
25891898,unavailable,pubget,,True
25892332,unavailable,pubget,,True
25913061,unavailable,pubget,,True
25926460,unavailable,pubget,,True
25929825,unavailable,pubget,,True
25948266,unavailable,pubget,,True
25957017,unavailable,pubget,,True
25961640,unavailable,pubget,,True
25962831,unavailable,pubget,,True
25964502,unavailable,pubget,,True
25967954,unavailable,pubget,,True
25974322,unavailable,pubget,,True
25976028,unavailable,pubget,,True
25978492,unavailable,pubget,,True
25978714,unavailable,pubget,,True
25978933,unavailable,pubget,,True
25981159,unavailable,pubget,,True
25982488,unavailable,pubget,,True
25988933,unavailable,pubget,,True
25997640,unavailable,pubget,,True
26003489,unavailable,pubget,,True
26006262,unavailable,pubget,,True
26007149,unavailable,pubget,,True
26008885,unavailable,pubget,,True
26011391,unavailable,pubget,,True
26019335,unavailable,pubget,,True
26025370,unavailable,pubget,,True
26032148,unavailable,pubget,,True
26032457,unavailable,pubget,,True
26033478,unavailable,pubget,,True
26036935,unavailable,pubget,,True
26040980,unavailable,pubget,,True
26041920,unavailable,pubget,,True
26045569,unavailable,pubget,,True
26046623,unavailable,pubget,,True
26068849,unavailable,pubget,,True
26071623,unavailable,pubget,,True
26074201,unavailable,pubget,,True
26077725,unavailable,pubget,,True
26078385,unavailable,pubget,,True
26092780,unavailable,pubget,,True
26094856,unavailable,pubget,,True
26105140,unavailable,pubget,,True
26109650,unavailable,pubget,,True
26112339,unavailable,pubget,,True
26119022,unavailable,pubget,,True
26137973,unavailable,pubget,,True
26143305,unavailable,pubget,,True
26157025,unavailable,pubget,,True
26160264,unavailable,pubget,,True
26164485,unavailable,pubget,,True
26171717,unavailable,pubget,,True
26173095,unavailable,pubget,,True
26175008,unavailable,pubget,,True
26178527,unavailable,pubget,,True
26182611,unavailable,pubget,,True
26186229,unavailable,pubget,,True
26187507,unavailable,pubget,,True
26190301,unavailable,pubget,,True
26195295,unavailable,pubget,,True
26197259,unavailable,pubget,,True
26197267,unavailable,pubget,,True
26211623,unavailable,pubget,,True
26212070,unavailable,pubget,,True
26219399,unavailable,pubget,,True
26219630,unavailable,pubget,,True
26220024,unavailable,pubget,,True
26226078,unavailable,pubget,,True
26227437,unavailable,pubget,,True
26238968,unavailable,pubget,,True
26245316,unavailable,pubget,,True
26245713,unavailable,pubget,,True
26245836,unavailable,pubget,,True
26245837,unavailable,pubget,,True
26253525,unavailable,pubget,,True
26270189,unavailable,pubget,,True
26272240,unavailable,pubget,,True
26275050,unavailable,pubget,,True
26275927,unavailable,pubget,,True
26279212,unavailable,pubget,,True
26290235,unavailable,pubget,,True
26298503,unavailable,pubget,,True
26305064,unavailable,pubget,,True
26311775,unavailable,pubget,,True
26313134,unavailable,pubget,,True
26318849,unavailable,pubget,,True
26324098,unavailable,pubget,,True
26327243,unavailable,pubget,,True
26327319,unavailable,pubget,,True
26336909,unavailable,pubget,,True
26340957,unavailable,pubget,,True
26341950,unavailable,pubget,,True
26342220,unavailable,pubget,,True
26343316,unavailable,pubget,,True
26343317,unavailable,pubget,,True
26343321,unavailable,pubget,,True
26343322,unavailable,pubget,,True
26351862,unavailable,pubget,,True
26351992,unavailable,pubget,,True
26354910,unavailable,pubget,,True
26359718,unavailable,pubget,,True
26363673,unavailable,pubget,,True
26377462,unavailable,pubget,,True
26378725,unavailable,pubget,,True
26378742,unavailable,pubget,,True
26381564,unavailable,pubget,,True
26382634,unavailable,pubget,,True
26385759,unavailable,pubget,,True
26395814,unavailable,pubget,,True
26400857,unavailable,pubget,,True
26400929,unavailable,pubget,,True
26404844,unavailable,pubget,,True
26413744,unavailable,pubget,,True
26419271,unavailable,pubget,,True
26424878,unavailable,pubget,,True
26439270,unavailable,pubget,,True
26439515,unavailable,pubget,,True
26442666,unavailable,pubget,,True
26452682,unavailable,pubget,,True
26453911,unavailable,pubget,,True
26477647,unavailable,pubget,,True
26478962,unavailable,pubget,,True
26482526,unavailable,pubget,,True
26483152,unavailable,pubget,,True
26490439,unavailable,pubget,,True
26511251,unavailable,pubget,,True
26514618,unavailable,pubget,,True
26522424,unavailable,pubget,,True
26522869,unavailable,pubget,,True
26526072,unavailable,pubget,,True
26527537,unavailable,pubget,,True
26538342,unavailable,pubget,,True
26538642,unavailable,pubget,,True
26538657,unavailable,pubget,,True
26544919,unavailable,pubget,,True
26549262,unavailable,pubget,,True
26551661,unavailable,pubget,,True
26558615,unavailable,pubget,,True
26573559,unavailable,pubget,,True
26590343,unavailable,pubget,,True
26592952,unavailable,pubget,,True
26598739,unavailable,pubget,,True
26611397,unavailable,pubget,,True
26613720,unavailable,pubget,,True
26624523,unavailable,pubget,,True
26634281,unavailable,pubget,,True
26645207,unavailable,pubget,,True
26645465,unavailable,pubget,,True
26645739,unavailable,pubget,,True
26656723,unavailable,pubget,,True
26668010,unavailable,pubget,,True
26670947,unavailable,pubget,,True
26674865,unavailable,pubget,,True
26675294,unavailable,pubget,,True
26681358,unavailable,pubget,,True
26683008,unavailable,pubget,,True
26683171,unavailable,pubget,,True
26683383,unavailable,pubget,,True
26684072,unavailable,pubget,,True
26690829,unavailable,pubget,,True
26708107,unavailable,pubget,,True
26711997,unavailable,pubget,,True
26714574,unavailable,pubget,,True
26722017,unavailable,pubget,,True
26727535,unavailable,pubget,,True
26733530,unavailable,pubget,,True
26740535,unavailable,pubget,,True
26741277,unavailable,pubget,,True
26741286,unavailable,pubget,,True
26741803,unavailable,pubget,,True
26745832,unavailable,pubget,,True
26746180,unavailable,pubget,,True
26748411,unavailable,pubget,,True
26749205,unavailable,pubget,,True
26774462,unavailable,pubget,,True
26777479,unavailable,pubget,,True
26778366,unavailable,pubget,,True
26784537,unavailable,pubget,,True
26787138,unavailable,pubget,,True
26791218,unavailable,pubget,,True
26792586,unavailable,pubget,,True
26796713,unavailable,pubget,,True
26802808,unavailable,pubget,,True
26821063,unavailable,pubget,,True
26826513,unavailable,pubget,,True
26831302,unavailable,pubget,,True
26838358,unavailable,pubget,,True
26843004,unavailable,pubget,,True
26843006,unavailable,pubget,,True
26843566,unavailable,pubget,,True
26843642,unavailable,pubget,,True
26843649,unavailable,pubget,,True
26844811,unavailable,pubget,,True
26851974,unavailable,pubget,,True
26853120,unavailable,pubget,,True
26854561,unavailable,pubget,,True
26858213,unavailable,pubget,,True
26865423,unavailable,pubget,,True
26865425,unavailable,pubget,,True
26868478,unavailable,pubget,,True
26872344,unavailable,pubget,,True
26873275,unavailable,pubget,,True
26875725,unavailable,pubget,,True
26879101,unavailable,pubget,,True
26879623,unavailable,pubget,,True
26884543,unavailable,pubget,,True
26892858,unavailable,pubget,,True
26892942,unavailable,pubget,,True
26908926,unavailable,pubget,,True
26915331,unavailable,pubget,,True
26921778,unavailable,pubget,,True
26926604,unavailable,pubget,,True
26926605,unavailable,pubget,,True
26931629,unavailable,pubget,,True
26934285,unavailable,pubget,,True
26941384,unavailable,pubget,,True
26954937,unavailable,pubget,,True
26975552,unavailable,pubget,,True
26989195,unavailable,pubget,,True
27000301,unavailable,pubget,,True
27003211,unavailable,pubget,,True
27011015,unavailable,pubget,,True
27015710,unavailable,pubget,,True
27017423,unavailable,pubget,,True
27025242,unavailable,pubget,,True
27030766,unavailable,pubget,,True
27044803,unavailable,pubget,,True
27049447,unavailable,pubget,,True
27053205,unavailable,pubget,,True
27054399,unavailable,pubget,,True
27058271,unavailable,pubget,,True
27062270,unavailable,pubget,,True
27069053,unavailable,pubget,,True
27071124,unavailable,pubget,,True
27079535,unavailable,pubget,,True
27083529,unavailable,pubget,,True
27084690,unavailable,pubget,,True
27091670,unavailable,pubget,,True
27094176,unavailable,pubget,,True
27098688,unavailable,pubget,,True
27102656,unavailable,pubget,,True
27103529,unavailable,pubget,,True
27104478,unavailable,pubget,,True
27107209,unavailable,pubget,,True
27107298,unavailable,pubget,,True
27109897,unavailable,pubget,,True
27122026,unavailable,pubget,,True
27132543,unavailable,pubget,,True
27141854,unavailable,pubget,,True
27145286,unavailable,pubget,,True
27145325,unavailable,pubget,,True
27147653,unavailable,pubget,,True
27155151,unavailable,pubget,,True
27157883,unavailable,pubget,,True
27160257,unavailable,pubget,,True
27163722,unavailable,pubget,,True
27174518,unavailable,pubget,,True
27178362,unavailable,pubget,,True
27187170,unavailable,pubget,,True
27187606,unavailable,pubget,,True
27194340,unavailable,pubget,,True
27194564,unavailable,pubget,,True
27207613,unavailable,pubget,,True
27210036,unavailable,pubget,,True
27217117,unavailable,pubget,,True
27218813,unavailable,pubget,,True
27233220,unavailable,pubget,,True
27241486,unavailable,pubget,,True
27242028,unavailable,pubget,,True
27246442,unavailable,pubget,,True
27251627,unavailable,pubget,,True
27255921,unavailable,pubget,,True
27260337,unavailable,pubget,,True
27260637,unavailable,pubget,,True
27260987,unavailable,pubget,,True
27261878,unavailable,pubget,,True
27272198,unavailable,pubget,,True
27273329,unavailable,pubget,,True
27277794,unavailable,pubget,,True
27311641,unavailable,pubget,,True
27312746,unavailable,pubget,,True
27318594,unavailable,pubget,,True
27321163,unavailable,pubget,,True
27321999,unavailable,pubget,,True
27329685,unavailable,pubget,,True
27330185,unavailable,pubget,,True
27340112,unavailable,pubget,,True
27363008,unavailable,pubget,,True
27366831,unavailable,pubget,,True
27369095,unavailable,pubget,,True
27375133,unavailable,pubget,,True
27389789,unavailable,pubget,,True
27389802,unavailable,pubget,,True
27393421,unavailable,pubget,,True
27394152,unavailable,pubget,,True
27399308,unavailable,pubget,,True
27401122,unavailable,pubget,,True
27411160,unavailable,pubget,,True
27418025,unavailable,pubget,,True
27422018,unavailable,pubget,,True
27424061,unavailable,pubget,,True
27436593,unavailable,pubget,,True
27447790,unavailable,pubget,,True
27450379,unavailable,pubget,,True
27460558,unavailable,pubget,,True
27474908,unavailable,pubget,,True
27475128,unavailable,pubget,,True
27475965,unavailable,pubget,,True
27488625,unavailable,pubget,,True
27488631,unavailable,pubget,,True
27502049,unavailable,pubget,,True
27504609,unavailable,pubget,,True
27511014,unavailable,pubget,,True
27514293,unavailable,pubget,,True
27522076,unavailable,pubget,,True
27527267,unavailable,pubget,,True
27530550,unavailable,pubget,,True
27534834,unavailable,pubget,,True
27570953,unavailable,pubget,,True
27578492,unavailable,pubget,,True
27585292,unavailable,pubget,,True
27586825,unavailable,pubget,,True
27590719,unavailable,pubget,,True
27590880,unavailable,pubget,,True
27591184,unavailable,pubget,,True
27592811,unavailable,pubget,,True
27599522,unavailable,pubget,,True
27605606,unavailable,pubget,,True
27614138,unavailable,pubget,,True
27619004,unavailable,pubget,,True
27620978,unavailable,pubget,,True
27622923,unavailable,pubget,,True
27633897,unavailable,pubget,,True
27636006,unavailable,pubget,,True
27645501,unavailable,pubget,,True
27647312,unavailable,pubget,,True
27654831,unavailable,pubget,,True
27655932,unavailable,pubget,,True
27662439,unavailable,pubget,,True
27664826,unavailable,pubget,,True
27693977,unavailable,pubget,,True
27697662,unavailable,pubget,,True
27697987,unavailable,pubget,,True
27707978,unavailable,pubget,,True
27714550,unavailable,pubget,,True
27729230,unavailable,pubget,,True
27734306,unavailable,pubget,,True
27748031,unavailable,pubget,,True
27756046,unavailable,pubget,,True
27756546,unavailable,pubget,,True
27756696,unavailable,pubget,,True
27775175,unavailable,pubget,,True
27777172,unavailable,pubget,,True
27786515,unavailable,pubget,,True
27798134,unavailable,pubget,,True
27798143,unavailable,pubget,,True
27798223,unavailable,pubget,,True
27800703,unavailable,pubget,,True
27810354,unavailable,pubget,,True
27813194,unavailable,pubget,,True
27814457,unavailable,pubget,,True
27814960,unavailable,pubget,,True
27832600,unavailable,pubget,,True
27833066,unavailable,pubget,,True
27834153,unavailable,pubget,,True
27842943,unavailable,pubget,,True
27845255,unavailable,pubget,,True
27854447,unavailable,pubget,,True
27859905,unavailable,pubget,,True
27859920,unavailable,pubget,,True
27861879,unavailable,pubget,,True
27865923,unavailable,pubget,,True
27867061,unavailable,pubget,,True
27870414,unavailable,pubget,,True
27873557,unavailable,pubget,,True
27876509,unavailable,pubget,,True
27890325,unavailable,pubget,,True
27894890,unavailable,pubget,,True
27896962,unavailable,pubget,,True
27896966,unavailable,pubget,,True
27898342,unavailable,pubget,,True
27902832,unavailable,pubget,,True
27916664,unavailable,pubget,,True
27916665,unavailable,pubget,,True
27917578,unavailable,pubget,,True
27918912,unavailable,pubget,,True
27920095,unavailable,pubget,,True
27923474,unavailable,pubget,,True
27932074,unavailable,pubget,,True
27940151,unavailable,pubget,,True
27956263,unavailable,pubget,,True
27989842,unavailable,pubget,,True
27993674,unavailable,pubget,,True
28011742,unavailable,pubget,,True
28025071,unavailable,pubget,,True
28028199,unavailable,pubget,,True
28029717,unavailable,pubget,,True
28030757,unavailable,pubget,,True
28039678,unavailable,pubget,,True
28039797,unavailable,pubget,,True
28040544,unavailable,pubget,,True
28049082,unavailable,pubget,,True
28059764,unavailable,pubget,,True
28069445,unavailable,pubget,,True
28077184,unavailable,pubget,,True
28077722,unavailable,pubget,,True
28086129,unavailable,pubget,,True
28093475,unavailable,pubget,,True
28095312,unavailable,pubget,,True
28100742,unavailable,pubget,,True
28110085,unavailable,pubget,,True
28117048,unavailable,pubget,,True
28139959,unavailable,pubget,,True
28148724,unavailable,pubget,,True
28151495,unavailable,pubget,,True
28161031,unavailable,pubget,,True
28161156,unavailable,pubget,,True
28161309,unavailable,pubget,,True
28163097,unavailable,pubget,,True
28174031,unavailable,pubget,,True
28179553,unavailable,pubget,,True
28183031,unavailable,pubget,,True
28188306,unavailable,pubget,,True
28192274,unavailable,pubget,,True
28193488,unavailable,pubget,,True
28193532,unavailable,pubget,,True
28205606,unavailable,pubget,,True
28214015,unavailable,pubget,,True
28218433,unavailable,pubget,,True
28226306,unavailable,pubget,,True
28238849,unavailable,pubget,,True
28240389,unavailable,pubget,,True
28240722,unavailable,pubget,,True
28241401,unavailable,pubget,,True
28242496,unavailable,pubget,,True
28245989,unavailable,pubget,,True
28253077,unavailable,pubget,,True
28259780,unavailable,pubget,,True
28262603,unavailable,pubget,,True
28264984,unavailable,pubget,,True
28279670,unavailable,pubget,,True
28284798,unavailable,pubget,,True
28290075,unavailable,pubget,,True
28294134,unavailable,pubget,,True
28294714,unavailable,pubget,,True
28314202,unavailable,pubget,,True
28320654,unavailable,pubget,,True
28333484,unavailable,pubget,,True
28338738,unavailable,pubget,,True
28342260,unavailable,pubget,,True
28342970,unavailable,pubget,,True
28345150,unavailable,pubget,,True
28347878,unavailable,pubget,,True
28351201,unavailable,pubget,,True
28359873,unavailable,pubget,,True
28364727,unavailable,pubget,,True
28366871,unavailable,pubget,,True
28368200,unavailable,pubget,,True
28383644,unavailable,pubget,,True
28388867,unavailable,pubget,,True
28397623,unavailable,pubget,,True
28397635,unavailable,pubget,,True
28408292,unavailable,pubget,,True
28408411,unavailable,pubget,,True
28411527,unavailable,pubget,,True
28412511,unavailable,pubget,,True
28412558,unavailable,pubget,,True
28416813,unavailable,pubget,,True
28420788,unavailable,pubget,,True
28427018,unavailable,pubget,,True
28430039,unavailable,pubget,,True
28453905,unavailable,pubget,,True
28463058,unavailable,pubget,,True
28476207,unavailable,pubget,,True
28478139,unavailable,pubget,,True
28478510,unavailable,pubget,,True
28481027,unavailable,pubget,,True
28483974,unavailable,pubget,,True
28493595,unavailable,pubget,,True
28494223,unavailable,pubget,,True
28502843,unavailable,pubget,,True
28507127,unavailable,pubget,,True
28521147,unavailable,pubget,,True
28522185,unavailable,pubget,,True
28533402,unavailable,pubget,,True
28538517,unavailable,pubget,,True
28544256,unavailable,pubget,,True
28548263,unavailable,pubget,,True
28552781,unavailable,pubget,,True
28556242,unavailable,pubget,,True
28557315,unavailable,pubget,,True
28557508,unavailable,pubget,,True
28577433,unavailable,pubget,,True
28580693,unavailable,pubget,,True
28589968,unavailable,pubget,,True
28599147,unavailable,pubget,,True
28612935,unavailable,pubget,,True
28618856,unavailable,pubget,,True
28619654,unavailable,pubget,,True
28628767,unavailable,pubget,,True
28647484,unavailable,pubget,,True
28650517,unavailable,pubget,,True
28652414,unavailable,pubget,,True
28654963,unavailable,pubget,,True
28655152,unavailable,pubget,,True
28665373,unavailable,pubget,,True
28667891,unavailable,pubget,,True
28669911,unavailable,pubget,,True
28678703,unavailable,pubget,,True
28709998,unavailable,pubget,,True
28716965,unavailable,pubget,,True
28719854,unavailable,pubget,,True
28733358,unavailable,pubget,,True
28735970,unavailable,pubget,,True
28748407,unavailable,pubget,,True
28753471,unavailable,pubget,,True
28756011,unavailable,pubget,,True
28763879,unavailable,pubget,,True
28774705,unavailable,pubget,,True
28776930,unavailable,pubget,,True
28782584,unavailable,pubget,,True
28792094,unavailable,pubget,,True
28801195,unavailable,pubget,,True
28803529,unavailable,pubget,,True
28807648,unavailable,pubget,,True
28809668,unavailable,pubget,,True
28811179,unavailable,pubget,,True
28813643,unavailable,pubget,,True
28816657,unavailable,pubget,,True
28817956,unavailable,pubget,,True
28826089,unavailable,pubget,,True
28829994,unavailable,pubget,,True
28833833,unavailable,pubget,,True
28836577,unavailable,pubget,,True
28850882,unavailable,pubget,,True
28867340,unavailable,pubget,,True
28869842,unavailable,pubget,,True
28874449,unavailable,pubget,,True
28877512,unavailable,pubget,,True
28877969,unavailable,pubget,,True
28881021,unavailable,pubget,,True
28881454,unavailable,pubget,,True
28883019,unavailable,pubget,,True
28889002,unavailable,pubget,,True
28891782,unavailable,pubget,,True
28893526,unavailable,pubget,,True
28916469,unavailable,pubget,,True
28919245,unavailable,pubget,,True
28927730,unavailable,pubget,,True
28933028,unavailable,pubget,,True
28938219,unavailable,pubget,,True
28938222,unavailable,pubget,,True
28939433,unavailable,pubget,,True
28942477,unavailable,pubget,,True
28942896,unavailable,pubget,,True
28947180,unavailable,pubget,,True
28950918,unavailable,pubget,,True
28951352,unavailable,pubget,,True
28957679,unavailable,pubget,,True
28958627,unavailable,pubget,,True
28958864,unavailable,pubget,,True
28986325,unavailable,pubget,,True
28992587,unavailable,pubget,,True
28993236,unavailable,pubget,,True
29024818,unavailable,pubget,,True
29029039,unavailable,pubget,,True
29030262,unavailable,pubget,,True
29030974,unavailable,pubget,,True
29036672,unavailable,pubget,,True
29039414,unavailable,pubget,,True
29050383,unavailable,pubget,,True
29050393,unavailable,pubget,,True
29053835,unavailable,pubget,,True
29055240,unavailable,pubget,,True
29061526,unavailable,pubget,,True
29063521,unavailable,pubget,,True
29064341,unavailable,pubget,,True
29078366,unavailable,pubget,,True
29078387,unavailable,pubget,,True
29079433,unavailable,pubget,,True
29082582,unavailable,pubget,,True
29087337,unavailable,pubget,,True
29099351,unavailable,pubget,,True
29100150,unavailable,pubget,,True
29109237,unavailable,pubget,,True
29110183,unavailable,pubget,,True
29114103,unavailable,pubget,,True
29118108,unavailable,pubget,,True
29119693,unavailable,pubget,,True
29124784,unavailable,pubget,,True
29125397,unavailable,pubget,,True
29126965,unavailable,pubget,,True
29129509,unavailable,pubget,,True
29132089,unavailable,pubget,,True
29133433,unavailable,pubget,,True
29141188,unavailable,pubget,,True
29144224,unavailable,pubget,,True
29153446,unavailable,pubget,,True
29158201,unavailable,pubget,,True
29160020,unavailable,pubget,,True
29160744,unavailable,pubget,,True
29194849,unavailable,pubget,,True
29203896,unavailable,pubget,,True
29204820,unavailable,pubget,,True
29219633,unavailable,pubget,,True
29221834,unavailable,pubget,,True
29223933,unavailable,pubget,,True
29224583,unavailable,pubget,,True
29242103,unavailable,pubget,,True
29244638,unavailable,pubget,,True
29253783,unavailable,pubget,,True
29271284,unavailable,pubget,,True
29273230,unavailable,pubget,,True
29275843,unavailable,pubget,,True
29288686,unavailable,pubget,,True
29292133,unavailable,pubget,,True
29292135,unavailable,pubget,,True
29294337,unavailable,pubget,,True
29294387,unavailable,pubget,,True
29304386,unavailable,pubget,,True
29306056,unavailable,pubget,,True
29306709,unavailable,pubget,,True
29309953,unavailable,pubget,,True
29311746,unavailable,pubget,,True
29329062,unavailable,pubget,,True
29339309,unavailable,pubget,,True
29339313,unavailable,pubget,,True
29348040,unavailable,pubget,,True
29355105,unavailable,pubget,,True
29355766,unavailable,pubget,,True
29358097,unavailable,pubget,,True
29378280,unavailable,pubget,,True
29389047,unavailable,pubget,,True
29406267,unavailable,pubget,,True
29410293,unavailable,pubget,,True
29414129,unavailable,pubget,,True
29414459,unavailable,pubget,,True
29415163,unavailable,pubget,,True
29425573,unavailable,pubget,,True
29427182,unavailable,pubget,,True
29432802,unavailable,pubget,,True
29436054,unavailable,pubget,,True
29444207,unavailable,pubget,,True
29453522,unavailable,pubget,,True
29455946,unavailable,pubget,,True
29458188,unavailable,pubget,,True
29461079,unavailable,pubget,,True
29462655,unavailable,pubget,,True
29464518,unavailable,pubget,,True
29471719,unavailable,pubget,,True
29482170,unavailable,pubget,,True
29486321,unavailable,pubget,,True
29498776,unavailable,pubget,,True
29499492,unavailable,pubget,,True
29501874,unavailable,pubget,,True
29502144,unavailable,pubget,,True
29504651,unavailable,pubget,,True
29505953,unavailable,pubget,,True
29520882,unavailable,pubget,,True
29529406,unavailable,pubget,,True
29529523,unavailable,pubget,,True
29535037,unavailable,pubget,,True
29535043,unavailable,pubget,,True
29544725,unavailable,pubget,,True
29554643,unavailable,pubget,,True
29555429,unavailable,pubget,,True
29560910,unavailable,pubget,,True
29561238,unavailable,pubget,,True
29561239,unavailable,pubget,,True
29575563,unavailable,pubget,,True
29578027,unavailable,pubget,,True
29604366,unavailable,pubget,,True
29619759,unavailable,pubget,,True
29625429,unavailable,pubget,,True
29627273,unavailable,pubget,,True
29632168,unavailable,pubget,,True
29644568,unavailable,pubget,,True
29654876,unavailable,pubget,,True
29655043,unavailable,pubget,,True
29656245,unavailable,pubget,,True
29660944,unavailable,pubget,,True
29661516,unavailable,pubget,,True
29668395,unavailable,pubget,,True
29674271,unavailable,pubget,,True
29682814,unavailable,pubget,,True
29688872,unavailable,pubget,,True
29691943,unavailable,pubget,,True
29703998,unavailable,pubget,,True
29717508,unavailable,pubget,,True
29730044,unavailable,pubget,,True
29735686,unavailable,pubget,,True
29737489,unavailable,pubget,,True
29738911,unavailable,pubget,,True
29752216,unavailable,pubget,,True
29752588,unavailable,pubget,,True
29753107,unavailable,pubget,,True
29772378,unavailable,pubget,,True
29772380,unavailable,pubget,,True
29775858,unavailable,pubget,,True
29782993,unavailable,pubget,,True
29803959,unavailable,pubget,,True
29807151,unavailable,pubget,,True
29843584,unavailable,pubget,,True
29855796,unavailable,pubget,,True
29859335,unavailable,pubget,,True
29864521,unavailable,pubget,,True
29864592,unavailable,pubget,,True
29877768,unavailable,pubget,,True
29883624,unavailable,pubget,,True
29888833,unavailable,pubget,,True
29906456,unavailable,pubget,,True
29909585,unavailable,pubget,,True
29910121,unavailable,pubget,,True
29913388,unavailable,pubget,,True
29924294,unavailable,pubget,,True
29940399,unavailable,pubget,,True
29949456,unavailable,pubget,,True
29954702,unavailable,pubget,,True
29964187,unavailable,pubget,,True
29964348,unavailable,pubget,,True
29966617,unavailable,pubget,,True
29980493,unavailable,pubget,,True
29981752,unavailable,pubget,,True
30009477,unavailable,pubget,,True
30031933,unavailable,pubget,,True
30033392,unavailable,pubget,,True
30036793,unavailable,pubget,,True
30043118,unavailable,pubget,,True
30044019,unavailable,pubget,,True
30056570,unavailable,pubget,,True
30058341,unavailable,pubget,,True
30067969,unavailable,pubget,,True
30073554,unavailable,pubget,,True
30075215,unavailable,pubget,,True
30077432,unavailable,pubget,,True
30079586,unavailable,pubget,,True
30081041,unavailable,pubget,,True
30081195,unavailable,pubget,,True
30092347,unavailable,pubget,,True
30102429,unavailable,pubget,,True
30120839,unavailable,pubget,,True
30120854,unavailable,pubget,,True
30130641,unavailable,pubget,,True
30137255,unavailable,pubget,,True
30141188,unavailable,pubget,,True
30144336,unavailable,pubget,,True
30145172,unavailable,pubget,,True
30148747,unavailable,pubget,,True
30165271,unavailable,pubget,,True
30168869,unavailable,pubget,,True
30172004,unavailable,pubget,,True
30172005,unavailable,pubget,,True
30189339,unavailable,pubget,,True
30189904,unavailable,pubget,,True
30196871,unavailable,pubget,,True
30212727,unavailable,pubget,,True
30216766,unavailable,pubget,,True
30217542,unavailable,pubget,,True
30219291,unavailable,pubget,,True
30243195,unavailable,pubget,,True
30248364,unavailable,pubget,,True
30262338,unavailable,pubget,,True
30262887,unavailable,pubget,,True
30268845,unavailable,pubget,,True
30290286,unavailable,pubget,,True
30290974,unavailable,pubget,,True
30291441,unavailable,pubget,,True
30291860,unavailable,pubget,,True
30291975,unavailable,pubget,,True
30294823,unavailable,pubget,,True
30306244,unavailable,pubget,,True
30321614,unavailable,pubget,,True
30337638,unavailable,pubget,,True
30343131,unavailable,pubget,,True
30343134,unavailable,pubget,,True
30347011,unavailable,pubget,,True
30349971,unavailable,pubget,,True
30353344,unavailable,pubget,,True
30368823,unavailable,pubget,,True
30387895,unavailable,pubget,,True
30390401,unavailable,pubget,,True
30419983,unavailable,pubget,,True
30444176,unavailable,pubget,,True
30489152,unavailable,pubget,,True
30497840,unavailable,pubget,,True
30500402,unavailable,pubget,,True
30500612,unavailable,pubget,,True
30506458,unavailable,pubget,,True
30521814,unavailable,pubget,,True
30523574,unavailable,pubget,,True
30528586,unavailable,pubget,,True
30535262,unavailable,pubget,,True
30545601,unavailable,pubget,,True
30557760,unavailable,pubget,,True
